User Query,Attribute Path,Path Length
How can I stop self-sabotaging and overcome procrastination?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status']",5
How can I find a mentor who can guide me in self-love and achieving my goals?,['Education Level'],1
Do you have any tips on how to cope with internet and videogame withdrawal and how to not get stuck on the computer again?,['Profession'],1
How can I cope with anxiety and manage my emotions while recovering from shoulder surgery?,['Mental Health Status'],1
"Why can't I just be happy for people, regardless of if the post is true/sincere/not showing what's going on behind the scenes?","['Emotional State', 'Mental Health Status']",2
How do I get rid of this negative self-belief that holds me back?,"['Emotional State', 'Mental Health Status']",2
"How can I change my mindset to enjoy the process of self-improvement and avoid feeling miserable, jealous, envious, and sad?",['Emotional State'],1
Is this some sort of middle age crisis? Am I becoming a completely different person? Is this how success feels like (meaningless and empty)?,[],0
"How can I transform myself from a porn addict, unhealthy eater, and unproductive person to someone others will look up to?",[],0
Can I control my fate to avoid ending up as a 30-40+ year old virgin?,[],0
How can I overcome my apathy and find motivation to improve my life?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
How do I make a positive impact?,"['Education Level', 'Profession']",2
How can I effectively reinvent myself and improve my life in the next 6 months?,['Education Level'],1
Does anyone have any tangible idea how to reconnect with the pleasure and satisfaction of real life?,[],0
What are some studying tips or ways to find motivation to complete my online real estate classes?,['Education Level'],1
How can I work towards being a happy woman despite hating my husband?,[],0
Am I successful?,"['Profession', 'Mental Health Status']",2
How can I work smart in my business to improve my strategy and happiness?,['Profession'],1
"How can I find happiness and self-worth after experiencing anxiety, depression, and relationship issues?","['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Economic Status']",5
Any advice on how to learn to like myself and start eating healthy?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
How can I get a job and maintain it successfully?,['Profession'],1
How do I find a satisfying hobby that will make me feel more like myself again? Any advice as to how to get rid of this toxic mentality?,['Emotional State'],1
How can I learn to be more patient while recovering from an injury?,['Education Level'],1
How can I overcome my depression and hopelessness to improve myself and pursue a romantic relationship?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Economic Status']",5
"How can I stay motivated to maintain my new, healthier lifestyle?",['Education Level'],1
How can I overcome my depression and hopelessness to pursue self-improvement and find a meaningful romantic relationship?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Economic Status']",5
Is there anything I can do to improve my mindset?,['Emotional State'],1
How can I deal with feeling lonely and anxious about my friendships?,['Emotional State'],1
Do you have similar experiences with neurofeedback training?,[],0
How can I overcome video game addiction and social anxiety?,"['Emotional State', 'Mental Health Status', 'Profession', 'Education Level', 'Economic Status', 'Age']",6
What changes should I implement in my life to achieve success when I leave the army?,['Profession'],1
Is there a profession that helps people activate potential or helps them find good jobs that pay enough to live on their own with maybe disposable income?,['Profession'],1
How can I pursue something meaningful in my life?,['Profession'],1
What can I do to stay on the path and avoid slipping into old habits while studying online?,['Education Level'],1
How can I motivate myself to start working on my YouTube channel despite my ADHD and busy schedule?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Marital Status', 'Health Status', 'Age', 'Past Self-Harm History']",9
How can I become more assertive in my work relationships to avoid being taken advantage of?,['Profession'],1
What are some effective ways to achieve radical self-acceptance and emotional healing?,['Emotional State'],1
How can I stop being so distracted by waiting for a text and get back to my normal self?,"['Emotional State', 'Mental Health Status']",2
"Can anyone help me locate the problem, or do you have tips on how I can stop wasting my time?","['Emotional State', 'Education Level', 'Profession', 'Mental Health Status', 'Economic Status']",5
What steps can I take or habits can I develop to re-frame my outlook on life into something positive?,['Emotional State'],1
How can I be a better friend and help people who are struggling without enabling bad decisions?,['Mental Health Status'],1
What coping mechanisms can help me manage anxiety caused by stressful customer interactions at work?,['Profession'],1
How can I learn to not let being a sexual/relationship virgin bother me so much?,[],0
What are the benefits of permanent laser hair removal for restoring confidence?,"['Education Level', 'Profession']",2
How can I effectively manage my expectations towards my friends and business partners?,['Profession'],1
How can I improve my physical appearance as a young girl to ensure I am pretty when I am older?,[],0
How can I permanently remove the white coat on my tongue that causes bad breath?,[],0
How can I develop healthier eating and exercise habits while combating my dopamine addiction to social media?,"['Education Level', 'Mental Health Status']",2
How can I find motivation and make life achievements in my 30s when I feel I've missed out in my 20s?,['Education Level'],1
How can I address my desire for plastic surgery when my SO disapproves?,[],0
What can I do to move forward from my current emotional and mental situation?,"['Emotional State', 'Mental Health Status']",2
Can anybody relate or offer assistance?,['Emotional State'],1
How can I get over my fear and anxiety of working more hours?,"['Mental Health Status', 'Emotional State']",2
How do I obtain what I want in life despite the flaws I have?,['Education Level'],1
I'm consistently searching for a better job. Any advice on acing my interview on Thursday?,['Profession'],1
How can I improve my confidence and ambition to overcome my feelings of failure and find better job opportunities?,['Education Level'],1
What are some recommendations for meal subscription services to help improve my eating habits?,['Education Level'],1
How do I become ok with the parts of me that I can't improve?,"['Emotional State', 'Mental Health Status']",2
What can I learn from the distinctions between a successful mindset and a middle class mindset to better my life?,['Education Level'],1
What is the best route to take when deciding whether to focus on fixing my car or asking a girl out on a date?,['Age'],1
"How do I power through the depression, hopelessness, and uncertainty so that I can still give my best effort?","['Mental Health Status', 'Emotional State']",2
How can I move away from my parents who are draining my energy?,[],0
"How do I power through the depression, hopelessness, and uncertainty so that I can still give my best effort and have more realistic chances of the life I want?",['Mental Health Status'],1
What other steps should I take after deciding to go completely sober?,[],0
How can I move out and become more confident in myself?,['Education Level'],1
How can I focus on being happy instead of feeling depressed or angry all the time?,['Emotional State'],1
How do you exactly improve self-esteem?,[],0
"Do you have any tips or information about social media marketing (pages to like, webinars, good books) or any life tips?","['Profession', 'Education Level', 'Age', 'Economic Status', 'Mental Health Status']",5
How do I stop craving validation?,"['Emotional State', 'Mental Health Status', 'Profession', 'Economic Status', 'Education Level']",5
Is practical judgment something that can be improved?,['Education Level'],1
How do I get back on track?,"['Emotional State', 'Education Level', 'Profession']",3
Why do I still feel like I'm failing despite my improvements?,['Emotional State'],1
"Can someone shed light upon the subject, or help me move past my fear of reverting back to my addictions?",[],0
Where would you start in breaking this cycle and taking action? What has helped you with some of these habits etc?,"['Emotional State', 'Mental Health Status', 'Profession', 'Education Level', 'Economic Status']",5
Would appreciate any advice on my situation.,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status', 'Marital Status']",6
"Should I leave Miami for work opportunities in a smaller town in Florida, or should I stay and try to get my life together?","['Profession', 'Economic Status', 'Mental Health Status', 'Emotional State']",4
How can I be a better friend and maintain solid long-term relationships?,['Education Level'],1
"Does anyone know any tips for talking to new people, especially guys, in social situations like nightclubs?","['Profession', 'Age', 'Education Level', 'Economic Status', 'Mental Health Status']",5
"How can I change and find out who I am, given that I feel lost and unable to make decisions for myself?","['Education Level', 'Mental Health Status']",2
How can I maintain my motivation to keep up my walking routine despite setbacks?,['Education Level'],1
"Should I keep my relationship and plan to marry my girlfriend in the future, or should I end it now to explore other opportunities?","['Marital Status', 'Emotional State', 'Profession', 'Economic Status', 'Mental Health Status', 'Gender', 'Education Level', 'Health Status', 'Age', 'Past Self-Harm History']",10
How can I stop comparing myself to my friend and improve my self-esteem?,['Emotional State'],1
Has anyone felt like this and actually managed to get rid of this green eyed monster?,[],0
How can I stop being jealous and envious of my roommates' fortunes?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Profession', 'Education Level']",5
Can you give me some advice to help me get hired?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Mental Health Status']",5
How can I start to love and be happy with myself?,['Emotional State'],1
Why do I want to thank someone who I didn't even get to know?,[],0
"What exactly is my issue, and am I weird for questioning friendships? Also, can you help me by telling me reasons on why should I make friends?","['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
How can I ease my anxiety about this huge transition in my life?,['Emotional State'],1
"What exactly is my issue, and am I weird for questioning friendships? Also, can you help me by telling me reasons on why should I make friends?","['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
How do I focus on getting things done as planned?,['Education Level'],1
How can I continue developing good habits like brushing my teeth daily?,['Education Level'],1
"How can I avoid being distracted, stay focused on the right things when things go bad, and prevent myself from becoming demotivated again?",['Mental Health Status'],1
How can I overcome my insecurities and depression?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Marital Status', 'Economic Status']",6
How can I maintain healthy habits and prevent self-sabotaging thoughts from taking over?,['Mental Health Status'],1
Have you suffered from a lack of self-control? How have you overcome it?,[],0
How can I discipline myself and break out of the cycle of procrastination and feeling numb?,"['Education Level', 'Mental Health Status']",2
What do you all think of this situation?,[],0
How can I overcome my laziness and improve my situation?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status']",4
What are the benefits of taking cold showers every day?,['Age'],1
How can I stay motivated in my creative pursuits and manage my financial stress?,['Economic Status'],1
How can I re-acquire and maintain good habits like working out and drawing?,['Education Level'],1
How can I improve my focus and organization given my ADHD and the impact it's having on my life and family?,"['Education Level', 'Mental Health Status']",2
"How can I improve my financial situation, learn skills related to production and content creation, and feel better about my body image?","['Economic Status', 'Education Level']",2
Any tips for those who struggle with chores as adults?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status']",4
How can I avoid regrets later in life?,"['Education Level', 'Mental Health Status']",2
How can I find motivation and direction to improve my situation while studying abroad and feeling depressed?,['Mental Health Status'],1
"What job ideas or career paths should I consider if I'm feeling stuck in my current healthcare job with no growth, and should I consider trade school options like welding?","['Profession', 'Education Level']",2
Why am I living the worst days of my life?,"['Emotional State', 'Mental Health Status']",2
How can I manage my finances while finishing my final semester at university and facing job loss?,['Economic Status'],1
How to stop feeling empty inside?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Health Status']",5
What are some easy jobs to transition into with short training periods that would be an upgrade over my current job?,['Profession'],1
How can I improve my self-esteem despite being skinny?,['Education Level'],1
Why do I feel so not satisfied or fulfilled?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
How can I improve my productivity while avoiding instant dopamine release from activities like pornography and social media?,['Education Level'],1
How can I get into the habit of exercising?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status']",5
Any advice on how to be more energetic to do things and just have more energy overall?,['Health Status'],1
"Is it okay to feel more accomplished than others, even though you don't know much about them?",['Education Level'],1
"How can I quit gaming, stop watching YouTube for hours, and focus on school?",['Education Level'],1
How can I manage my life and regain motivation and focus while dealing with ADHD and feeling overwhelmed?,"['Education Level', 'Profession']",2
How can I better manage my depression while going through therapy?,['Mental Health Status'],1
How can I help you do this?,"['Profession', 'Education Level', 'Economic Status', 'Mental Health Status']",4
How can I manage the lack of confidence due to looking much younger than my age?,['Age'],1
"How can I make friends without seeking approval, and what does it mean to seek approval?","['Education Level', 'Mental Health Status']",2
"Can I be the guy who always wears sunglasses (even indoors) and not look like a douche, while also carrying glasses in case I need them for long distance?",['Profession'],1
"What advice can you give me on finding a first job, securing a first apartment, and starting to pay down my student loans to become financially independent?",['Education Level'],1
"Has anybody had this experience and been able to find that extra something while continuing gaming, or is my dad right?",[],0
When should I consider cutting people out of my life?,[],0
Is there any hope for me?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Profession']",5
Maybe someone has an idea of what I'm going through?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Age', 'Economic Status', 'Health Status']",7
What have y'all done to get out of this kind of burnout?,[],0
What should I do to overcome my lack of motivation and fear of the future as I approach college graduation?,"['Education Level', 'Mental Health Status']",2
How can I heal from my past and prepare for my nursing school journey?,['Mental Health Status'],1
What can I do to break out of my cycle of procrastination and lack of motivation?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Profession']",4
"Does anyone have advice on dealing with cycles of motivation, depression, and anxiety?","['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Health Status', 'Economic Status']",6
How do I make the best of couchsurfing at my friend's place for a month so I don't get depressed?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
How can I block my roommate and his girlfriend enough to think straight about how to talk to them without being too aggressive?,[],0
How can I objectively scale myself and my life's 'performance' against my own opinion?,['Education Level'],1
"How can I learn to not be afraid of failing a class, especially one that's important for my future career?",['Education Level'],1
How can I make people take me more seriously despite my lack of confidence and self-esteem?,"['Education Level', 'Mental Health Status']",2
How can I stop feeling lost and bored and find direction in life?,"['Education Level', 'Emotional State', 'Profession', 'Mental Health Status', 'Economic Status', 'Marital Status', 'Health Status', 'Age']",8
How can I love myself and turn my wrongs into rightness?,['Emotional State'],1
How can I move forward with my life after experiencing psychiatric-induced PTSD and feeling lost and confused?,['Mental Health Status'],1
Does anyone have ideas about what I can do to improve my social interactions and make people feel more comfortable around me?,['Education Level'],1
"Does anyone else not working the traditional 9-5 have problems with this mindset, and can anyone offer advice on how to deal with it?",['Profession'],1
How can I wake up in an alright mood without thinking of killing myself?,[],0
How can I eliminate brain fog?,"['Education Level', 'Mental Health Status']",2
How can I find the motivation to improve myself and overcome my fear of failure?,['Emotional State'],1
"What can I do to start my life from zero and overcome feeling numb, down, and empty?","['Mental Health Status', 'Emotional State', 'Education Level', 'Economic Status', 'Profession']",5
How can you manage to have energy?,"['Education Level', 'Profession', 'Economic Status', 'Health Status']",4
How can I manage my situation after quitting weed to get my life together?,[],0
"Should I just push it and go to med school regardless of my uncertainty, or does someone have some other idea?","['Education Level', 'Profession', 'Mental Health Status']",3
Does anyone have any advice or have any ideas for what I should do to lower my stress level?,"['Emotional State', 'Education Level', 'Profession', 'Mental Health Status', 'Economic Status']",5
"What are some small, new things I can try to initiate change in my life?",['Emotional State'],1
How can I get out of my current living situation and overcome my depression and lack of motivation?,[],0
What should I do to overcome my feelings of being lost and confused after losing my job?,"['Education Level', 'Mental Health Status']",2
How can I develop my focus at work so I can apply my academic potential and be more accurate? How do I leave the workplace anxiety at workplace?,['Profession'],1
What can I do more for getting a better life?,"['Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State']",5
How can I get a job with no experience or college education?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Mental Health Status']",5
How do I restructure my time and goals so that I'm satisfied with my life?,"['Education Level', 'Mental Health Status', 'Emotional State']",3
Do you have any advice or thoughts on how I can overcome my fear of starting my comedy career later than others?,"['Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status']",5
How can I liberate myself from my parents without becoming homeless or barely scraping by?,[],0
How can I feel motivated or actually have willpower? To feel legitimately grateful without always thinking things could be better?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
Has anyone else hated exercise but ended up loving it and setting good habits around it?,['Profession'],1
What steps can I take to improve my career prospects while waiting for my criminal record to be expunged?,['Profession'],1
"What could be causing my lack of focus and motivation, and how can I address it?","['Education Level', 'Mental Health Status', 'Emotional State']",3
How can I stop oversleeping and manage my sleep schedule better?,['Age'],1
What are some ideas and tips for starting a family business?,['Profession'],1
What are the correct steps to continue moving forward and avoid relapsing into drug use?,[],0
How can I better approach a girl I'm interested in without being awkward?,"['Age', 'Profession', 'Education Level', 'Economic Status', 'Mental Health Status']",5
Should I break my new routine on weekends to go out with my girlfriend?,['Marital Status'],1
What should I do to improve my behavior?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status']",5
What the hell should I do? I can't continue like this.,"['Emotional State', 'Mental Health Status']",2
How can I start living and improve my life?,"['Education Level', 'Emotional State', 'Mental Health Status', 'Profession']",4
"Has anyone had a similar experience? If so, how did you pull yourself out of it?",[],0
How can I overcome my anxiety and improve my dating life?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Marital Status', 'Economic Status']",6
"How can I improve my confidence and self-image through TRT, anti-depressants like Zoloft, or other methods?",[],0
How can I maintain consistency and overcome overthinking as a freelance content writer?,"['Education Level', 'Profession']",2
How can I find hobbies or things I'm passionate about?,['Education Level'],1
How can I handle my anxiety about returning to school after being absent for several months?,['Education Level'],1
What is happiness?,[],0
"What advice would you give to someone who never had a parental figure to guide them on self-care, especially regarding hygiene and long-term health?","['Age', 'Education Level', 'Mental Health Status']",3
What can I do to improve my depression and self-esteem despite feeling like I'm failing?,['Mental Health Status'],1
Does anyone have any advice?,[],0
What can I do to overcome my loneliness?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Marital Status', 'Profession', 'Economic Status']",6
What can I say to my parents to express my need to move out without escalating into a screaming match?,"['Education Level', 'Emotional State']",2
How can I continue making progress while dealing with anxiety and depression?,['Mental Health Status'],1
How can I make friends and overcome my anxiety in social situations?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Marital Status', 'Economic Status']",6
How can I change my mindset to stop making excuses and follow through with my plans?,['Emotional State'],1
How many of us dedicate strict time to listening to enlightening content?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Mental Health Status']",5
How can I start over and commit to my health goals?,['Health Status'],1
Has anyone else gone through something similar?,[],0
How can I stop my constant overthinking and negative mental state?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Economic Status']",5
How should I proceed with finding a therapist or psychologist and talking to my mom about it?,['Emotional State'],1
What does this sound like to you? And what should I do?,['Emotional State'],1
What should I do to find women who might like me?,[],0
How can I wake up on time?,['Age'],1
How can I keep my mind in check and silence the negative voice for the time being?,['Emotional State'],1
How can I set boundaries to protect my mental health after feeling used in a relationship?,['Mental Health Status'],1
How can I become productive again when my old methods do not work anymore?,[],0
Why am I struggling to find the next step to progress while others seem to have a clear plan?,"['Education Level', 'Mental Health Status']",2
How can I change my situation after experiencing failures in my business leading to stress and loss of motivation?,['Profession'],1
"Could I be setting goals for myself that are unattainable, leaving me with low self-esteem? Or do these fantasies represent what I need in life to make me happy? Should I chase those 4 things?","['Education Level', 'Profession', 'Mental Health Status']",3
How can I overcome my regrets about not having a traditional college experience and improve my social and professional life?,['Education Level'],1
What caused you to start your self-improvement journey?,[],0
Do you have any tips or can anyone relate to not feeling motivated despite having freedom and resources?,['Education Level'],1
What creative hobbies can I pick up to make better use of my downtime?,['Education Level'],1
How can someone like me who doesn't see a point in trying and isn't willing to put in the work supposed to pull myself out of this hole?,[],0
Any advice please?,"['Emotional State', 'Mental Health Status', 'Profession', 'Education Level', 'Economic Status']",5
How can I communicate my true feelings to my partner effectively?,['Emotional State'],1
How do I stop feeling jealous towards my best friend?,"['Emotional State', 'Mental Health Status']",2
What to do when you don't have any motivation to improve yourself?,[],0
"What advice can you give me to deal with my current situation of having no job, being a student, health problems, and body image issues?","['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Profession', 'Health Status']",6
How can I incorporate a workout routine to feel more confident in my appearance?,['Education Level'],1
How can I discover who I am and what I enjoy?,['Education Level'],1
How do I keep going when everything around me is falling apart and my goals seem to be getting farther apart even though I am constantly working to better myself?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status']",5
How can I occupy my free time in a fulfilling way instead of wasting it on mundane activities like Netflix and phone apps?,['Education Level'],1
How should I rise above my past mistakes and become the good person I am meant to be?,['Mental Health Status'],1
"Can you give me advice or point me in the right direction for my career, considering my interest in art and animals and my difficulty with math?",['Education Level'],1
How can I maintain a positive mindset and improve my habits while job hunting?,['Emotional State'],1
Can you get motivation for success when you have none?,[],0
How can I learn to forgive myself for my mistakes and not be so hard on myself?,['Mental Health Status'],1
How does waking up early impact productivity and mental clarity?,['Education Level'],1
What's your biggest turn-around story?,[],0
How can I improve my depression?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Profession', 'Economic Status']",5
How can I stop letting bad experiences ruin my day and improve my confidence?,['Emotional State'],1
What can I do to be a better person? How does someone tell if they're a bad person? How did you start a self-improvement journey and keep up with it?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Past Self-Harm History', 'Profession', 'Economic Status', 'Age', 'Marital Status', 'Health Status', 'Gender']",10
How can I stop being distracted at work?,['Profession'],1
"How do I get better at conversing with people, and how do I learn the discipline to hold a job?","['Education Level', 'Profession']",2
How do I help my brother who is depressed and won't listen to advice?,"['Emotional State', 'Mental Health Status']",2
Does anyone have any advice for my addiction to spending money on others?,['Economic Status'],1
"Should I stop thinking about all of this and be 'realistic' and settle down and get a job, or should I continue pushing and making this a reality?","['Education Level', 'Mental Health Status']",2
Is anyone willing to be my accountability partner/mentor?,"['Mental Health Status', 'Emotional State', 'Profession', 'Education Level']",4
"Where can I meet girls, and how can I get over these mental hurdles I create and just ask them out?",[],0
"How can I overcome anxious attachment style and manage my fears related to intimacy, rejection, and being alone?","['Emotional State', 'Mental Health Status', 'Marital Status', 'Profession', 'Education Level', 'Gender', 'Health Status', 'Age', 'Economic Status']",9
"Do I try to resolve the problems with my boss, or should I quit my part-time job?",['Profession'],1
How can I gain the confidence to not just suppress all the feelings and opinions I have?,['Emotional State'],1
Any tips for changing my mindset?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession']",4
What are your thoughts about admitting you have a problem as a first step to change?,[],0
Any advice? What helped you become more disciplined? Do you have ADHD/ADD and how do you manage?,"['Profession', 'Education Level']",2
How can I improve myself while staying in a relationship with my boyfriend who has a troubled past and resist feeling guilty about my own needs?,['Mental Health Status'],1
How can I not hate myself and feel bad about myself so I can concentrate on my goals?,[],0
Is anyone willing to be my accountability partner/mentor?,"['Mental Health Status', 'Emotional State', 'Profession', 'Education Level']",4
How can I manage my tendency to rush tasks and take my time to achieve better results?,['Education Level'],1
How can I improve myself from this situation?,"['Education Level', 'Emotional State', 'Profession', 'Economic Status', 'Mental Health Status']",5
How can I start making friends and overcoming my insecurities?,"['Education Level', 'Mental Health Status']",2
Is it okay if I post my daily progress on this subreddit?,"['Education Level', 'Profession']",2
How can I achieve mental clarity and establish a consistent sleeping schedule while focusing on my studies?,['Education Level'],1
Where can I find an accountability partner for weekly goal discussions?,['Profession'],1
What advice and words of encouragement can help me fight the urge to see sex workers?,[],0
How do I stop feeling emotions and become apathetic?,[],0
Why can't I be happy?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status']",5
How can I improve my time management skills while studying Civil Engineering at university?,['Education Level'],1
How do I get started with learning how to drive?,['Age'],1
"How can I make a living out of my hobbies like making music, writing, and drawing?",['Education Level'],1
What are your ways to cope with the feeling that it's too late to achieve your goals?,[],0
How can I let go of my anger and frustration about starting my accomplishments later and just be happy?,['Emotional State'],1
What can I do to find what feels like is missing in my life despite everything being seemingly perfect?,['Emotional State'],1
How can I change my mindset to stop letting external events affect my mood?,['Emotional State'],1
What’s the point of being the best in everything I can when I’ll still be rejected for being dependent at 26 and older?,"['Age', 'Economic Status']",2
What can I do to learn to enjoy just being alive and have a healthy response to expectations?,['Emotional State'],1
How do I get out of a negative mindset?,['Emotional State'],1
"What is the best way to regain my clarity, intuition, and persuasive/strategic abilities?","['Education Level', 'Mental Health Status', 'Emotional State', 'Profession']",4
How can I find a job and become more independent while living in a small town with limited resources?,['Profession'],1
Can anyone give me any advice?,[],0
How can I confidently approach girls in nightclubs?,[],0
How can I stop worrying about living life 'right' and simply enjoy life for what it is?,['Mental Health Status'],1
"Should I stay or should I move back home where it is nothing but depression and toxicity? If I stay, how should I go by in staying? Continue to search for someone or find a 1 bedroom?","['Emotional State', 'Mental Health Status', 'Economic Status', 'Profession', 'Marital Status', 'Health Status']",6
Does anyone here have similar experiences and advice?,[],0
"Am I being irrational for thinking I shouldn’t go for the opposite sex romantically, or should I just do what I want to do?",['Gender'],1
"Did you have any experience like that and if you had this, how did you get from that situation?",[],0
What should I do when I feel depressed after being unexpectedly fired?,[],0
How can I overcome feeling sad and overwhelmed despite having a good life?,['Emotional State'],1
How do I find meaning again?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Profession', 'Economic Status']",5
What can I do on days when I really feel discouraged and lack motivation?,['Mental Health Status'],1
How can I motivate myself to leave the house and exercise today?,['Mental Health Status'],1
What are the least expensive online degrees I can pursue that align with my learning style and career goals?,"['Education Level', 'Profession']",2
How do I throw all of these self-help resources together and put them into a concise routine?,"['Education Level', 'Age', 'Profession', 'Economic Status', 'Mental Health Status', 'Emotional State']",6
How can I take the first step towards independence without worsening my mental state?,['Mental Health Status'],1
Why am I still poor despite following all self-improvement techniques?,"['Economic Status', 'Profession', 'Education Level']",3
How can I cope with regret and wasted potential?,['Mental Health Status'],1
Any advice for accountability with myself?,['Emotional State'],1
Does anyone have any advice or suggestions on what to do with some of the free time I get some days at work?,['Profession'],1
"Has anyone experienced something similar to this, or have any advice? Has anyone truly recovered from burnout? If I just let myself relax and eat, am I going to get better before it starts messing up my career / health / future?","['Profession', 'Mental Health Status']",2
Should I just go take my driving test?,"['Age', 'Profession', 'Education Level', 'Mental Health Status', 'Emotional State']",5
How can I improve my personal life and overcome my hang-ups with romance?,"['Emotional State', 'Mental Health Status', 'Marital Status', 'Education Level', 'Profession', 'Economic Status']",6
Am I born to be a call center agent?,[],0
How can I start again?,"['Emotional State', 'Mental Health Status', 'Profession', 'Economic Status', 'Marital Status']",5
How could I improve my patience or do I need to lower my expectations?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Profession', 'Economic Status']",5
How can I become more connected and upfront about my feelings?,['Emotional State'],1
What can I do to stop overeating and lose weight?,"['Education Level', 'Profession', 'Economic Status', 'Health Status', 'Mental Health Status']",5
Any advice to help improve?,"['Emotional State', 'Education Level', 'Profession', 'Mental Health Status', 'Economic Status']",5
How can I find motivation to study after failing my exams and dealing with depression?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Profession']",5
How can I manage my time better while trying to achieve my goal of becoming a programmer?,['Education Level'],1
What are some suggestions for self-improvement activities I can spend £1000 on?,[],0
Can anyone give me some advice on how to break my weekend habit of procrastination and improve my time management?,['Education Level'],1
,[],0
What do I even do? Is this it? Is my life meant for mediocrity? Why am I average? Why can't I push myself to a career?,['Education Level'],1
Can you recommend some self-help books for me?,"['Education Level', 'Profession']",2
Are there websites or resources where I can learn basic things and prepare to go back to college?,['Education Level'],1
Should I quit video games to improve my life quality and productivity?,"['Profession', 'Education Level', 'Economic Status', 'Mental Health Status']",4
"How can I accept myself (my current ability to withstand stress and abilities – I have a learning disability) and quit pushing my limits (which affects my physical health)? Any books, videos or things that will help me get there?",['Mental Health Status'],1
How can I overcome criticism and pursue my dreams?,['Education Level'],1
How can I stop feeling overwhelmed and develop a strong mindset while facing multiple problems?,['Mental Health Status'],1
Will taking a blood test help me figure out why I'm tired almost every moment of my day?,['Health Status'],1
What in the world am I doing wrong?,[],0
How can I finally get things done and stop procrastinating?,"['Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status']",5
How can I continue to improve my life after overcoming a difficult period with drugs and negativity?,['Education Level'],1
Any advice?,[],0
What would any of you do to manage social anxiety and improve people skills?,[],0
How can I manage my severe anxiety and trouble falling asleep without medical intervention due to financial constraints?,"['Education Level', 'Mental Health Status']",2
How can I motivate myself?,"['Emotional State', 'Education Level', 'Profession', 'Mental Health Status']",4
How can I find a sense of purpose and fulfillment in my life?,"['Education Level', 'Profession']",2
Any advice?,[],0
"Does anyone have any advice or experience with positive affirmations? What kind of things do you tell yourself? How often do you do it? Do you force yourself to do it even when you're feeling down? Most importantly, has it helped you?",[],0
Is it really worth wasting your life just so you don't have to look like a quitter?,[],0
Why can’t I hear my negative self-image myself and how do I improve this?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Profession']",4
How can I help my aunt with her self-esteem issues while maintaining my own boundaries?,['Emotional State'],1
How can I stop overthinking and manage negative thought patterns?,['Mental Health Status'],1
Is 37 too old to build your life?,"['Age', 'Profession']",2
How do I maintain my current positive mindset?,['Emotional State'],1
How can I cope with feelings of deep negativity and isolation due to Avoidant Personality Disorder?,"['Mental Health Status', 'Emotional State']",2
