User Query,Attribute Path,Path Length
What entry level job can I do that has to do with nature?,['Profession'],1
Should I quit my job to pursue my dream of being a dog groomer even though I'm broke?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Health Status', 'Mental Health Status', 'Marital Status']",8
"What kind of job can I find in Carlisle, PA or Harrisburg, PA that pays $17-$20 an hour, offers 9-5 Monday to Friday hours with benefits, and doesn't require additional schooling?","['Profession', 'Economic Status']",2
"What is the best way to discover what career path is right for me, and is college even worth it?","['Profession', 'Education Level', 'Economic Status']",3
How should I choose between these two great options for my first data science job?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status']",6
Am I jumping the gun too much by changing my career at 28?,"['Age', 'Profession']",2
How can I know what would make me happy?,"['Emotional State', 'Mental Health Status', 'Age', 'Education Level', 'Profession', 'Economic Status']",6
What jobs can I get with Accounts Payable experience?,['Profession'],1
What career paths should I consider to achieve my goals in the medical field or office work without attending school for more than a few years?,['Profession'],1
"Is work life pretty much having a decent or well paying job, building some structure from it, saving whatever you have left even though it may be close to nothing, and invest in your 401k for retirement?",['Profession'],1
"Are there any tips to get a full-time job in my field that provides enough to live on, given my current educational and work situation?",['Economic Status'],1
What are similar fields to design that offer higher growth and compensation where an art degree is an asset?,"['Profession', 'Education Level']",2
Can anyone help me with ideas for a career with children that does not require a degree or requires minimal schooling?,"['Profession', 'Education Level']",2
Should I take this IT support role or continue seeking a junior developer job?,"['Profession', 'Economic Status']",2
What do I do after losing 3 jobs?,"['Profession', 'Economic Status', 'Health Status', 'Mental Health Status', 'Age', 'Emotional State', 'Education Level']",7
Should I quit my job or request a transfer into another stream?,"['Profession', 'Economic Status', 'Emotional State']",3
"Can you help me figure out which path might be a good fit, and where I can do the most good between becoming a foster parent or a licensed counselor?","['Profession', 'Age', 'Mental Health Status', 'Emotional State', 'Economic Status']",5
Can you suggest career paths or industries that rely more on interpersonal and communicative skills than technical skills?,['Profession'],1
How can I exit gracefully without having to justify what I am doing?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status', 'Profession', 'Age', 'Education Level', 'Marital Status', 'Economic Status', 'Health Status']",9
How does one find direction again after a major setback like this?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Age', 'Profession', 'Health Status', 'Marital Status', 'Economic Status', 'Past Self-Harm History']",9
Does anyone know of any audio-related positions that involve both science and sound?,['Profession'],1
"At such a late start, if I were to devote myself to learning coding, is it still feasible to do well enough and earn a living, supporting my family and house?",['Economic Status'],1
Do you have any other ideas that might fit what I’m looking for in a healthcare career?,['Profession'],1
Would it be better to start college during the spring semester or in the fall?,['Education Level'],1
Should I drop out of school to do a full-time apprenticeship as a fitter and turner if my employer allows it?,"['Education Level', 'Profession']",2
What side hustle could help me get a few extra dollars (or $100s) per month as a Chemical Engineer with skills in water purification?,['Profession'],1
"What kind of profession involves writing assignments, requires creative solutions, and is similar to fulfilling a rubric?",['Profession'],1
Should I swap to a smaller company at slightly lower pay to grow in technical skills and perform more exciting tasks as an engineer?,['Profession'],1
Should I go freelance as an illustrator given my current job situation?,"['Profession', 'Economic Status']",2
"What should I do if my management wants to increase workload with a smaller team, but I feel it's unreasonable?",['Profession'],1
"Should I prioritize staying in North Dakota for a good job with benefits and grad school paid for, or move to Idaho to be close to family despite lower pay and needing to pay for school myself?","['Age', 'Profession']",2
"What does the path to becoming a real estate agent look like, and would my disability be a disadvantage if I cannot physically fix up houses?","['Profession', 'Age', 'Economic Status', 'Health Status', 'Education Level', 'Emotional State', 'Mental Health Status']",7
"Should I finish my CS degree, consider bootcamps, CLEP courses, or free online courses?","['Education Level', 'Age', 'Profession', 'Economic Status', 'Emotional State']",5
What is your take on pursuing a degree in BS Economics and Data Science?,"['Education Level', 'Profession']",2
Are there other viable options that I haven't considered going for or is this pretty much the only way I can utilize writing skills in the tech world?,['Profession'],1
Should I just accept the first private offer I get just to get out of the government so I can build experience that the private industry will actually value?,"['Age', 'Emotional State', 'Profession', 'Economic Status', 'Mental Health Status', 'Education Level', 'Marital Status', 'Health Status', 'Past Self-Harm History']",9
Do I become a teacher or keep looking into engineering?,"['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Mental Health Status']",6
What options do I have to make the most of this one year in the US?,"['Age', 'Profession']",2
Would quitting my job without another lined up make me look like I couldn't hack it or immature?,['Profession'],1
How do I convince myself to let go of my dream of becoming a surgeon if I am truly wasting my time?,"['Emotional State', 'Education Level', 'Profession']",3
How do I pick a new career?,"['Profession', 'Economic Status']",2
How do I get a job in a hurry if I have a law degree but I don't want to be a lawyer?,['Profession'],1
What are some trans woman friendly jobs?,['Profession'],1
"What should I get my masters in: psychology, biology, or advertising?","['Education Level', 'Profession', 'Economic Status', 'Emotional State']",4
"How well is a CIS degree looked at in the professional field, and what is the best course of action to pursue a career in coding with an end goal in machine learning?",['Profession'],1
"Should I choose a marketing role that fits more with my degree but has a lower salary, or an unrelated customer service role with a higher salary at a great company?",['Profession'],1
What should I do about my job situation given my desire to work remotely from Europe but dissatisfaction with my current role?,['Profession'],1
Should I pursue a career in medicine for stability and respect or follow my passion for the entertainment industry despite uncertain outcomes?,"['Profession', 'Economic Status']",2
What career options are available for someone with a Theatre degree who wants a more secure life?,['Profession'],1
What career ideas could I pursue that would utilize my 15 years of hotel/hospitality experience?,['Profession'],1
What type of career can I make my own schedule and still make a decent amount?,['Profession'],1
"Should I suck it up and stick it out with this employer for a couple of years, or would it be okay to move on again? Will this have an impact on employment after I graduate again?","['Profession', 'Economic Status']",2
What career or business paths are suitable for someone who is extremely analytical and thrives off of interaction with people?,['Profession'],1
Where should I go next in my career?,"['Profession', 'Economic Status', 'Education Level']",3
Where should I start for a career change into the IT field if I have to work full-time while finishing my degree?,['Profession'],1
"Am I employable as a high school teacher with two police reports on my record, and how can I determine if these will affect my background check?","['Profession', 'Past Self-Harm History', 'Age', 'Economic Status', 'Mental Health Status', 'Marital Status', 'Gender', 'Health Status', 'Education Level']",9
Is it worth taking a pay cut to enter another industry?,"['Profession', 'Economic Status']",2
What should I do if I feel my organizing job is not making a real impact and I can't find an ethical career alternative?,['Profession'],1
What are my options for a better paying job?,"['Profession', 'Economic Status']",2
"What are some viable career options for someone interested in secretary work or airport jobs, and are there any other suitable career paths I could consider?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Gender', 'Mental Health Status', 'Marital Status']",9
How do I transition out of a healthcare career?,['Profession'],1
What can I do with my background and how do I get employers to hire me?,['Profession'],1
How can I find a career path that leads to financial stability and allows me to buy a house?,['Economic Status'],1
"What are the steps I should take to start getting qualified for a career in medical imaging, and are there routes other than getting a new bachelor's degree?",['Profession'],1
Are there better options I'm not seeing?,"['Emotional State', 'Mental Health Status', 'Age', 'Profession', 'Economic Status', 'Education Level', 'Marital Status', 'Gender', 'Health Status', 'Past Self-Harm History']",10
"What should I do now that I've dropped out of college and feel lost? Should I look for a different restaurant job or consider entry-level office positions, given my limited work experience?","['Education Level', 'Profession', 'Economic Status', 'Age', 'Emotional State', 'Mental Health Status', 'Health Status']",7
Do you have any legal but ethically grey career suggestions?,"['Profession', 'Economic Status', 'Age', 'Emotional State', 'Health Status', 'Mental Health Status', 'Education Level']",7
"What can I realistically do that will help me figure out what I want to do for a living, pays well, or to leave for Spain or the US?",['Economic Status'],1
What should I do next in my engineering career considering my current situation?,"['Profession', 'Economic Status']",2
"How can I find a job that satisfies me and pays the bills, without feeling lost and unhappy?",['Profession'],1
"Should I take the paycut and pursue higher education in a different field, or keep working my current job for the higher immediate income?","['Profession', 'Economic Status']",2
Should I include the tech support I did for my wife's business on my resume?,['Profession'],1
Should I try walk-ins now to get a host job at a restaurant?,"['Age', 'Profession', 'Emotional State', 'Economic Status', 'Education Level', 'Mental Health Status', 'Marital Status', 'Health Status']",8
Is this situation remotely salvageable or have I allowed things to get too messed up to be repaired? Should I tough it out and see if the temp helps? Push back on my manager more about what a horrible situation this is? Start job hunting quietly? Go to HR about the fighting so we can get mediation? Just up and quit?,"['Emotional State', 'Mental Health Status', 'Profession', 'Economic Status', 'Marital Status', 'Health Status', 'Past Self-Harm History', 'Age', 'Education Level']",9
"What are some career options that allow me to help people, work remotely during winter, and avoid office or outdoor physical labor?",['Profession'],1
Would quitting 3 days before my two weeks is up have any repercussions in the future?,"['Age', 'Profession', 'Economic Status', 'Emotional State', 'Health Status']",5
Should he wait for a definitive answer from this start up? What else can he do in this situation? What should he be careful about if he receives an offer at last?,"['Profession', 'Mental Health Status', 'Emotional State', 'Age', 'Economic Status', 'Marital Status']",6
How do I answer what I have done in the past months when there is a gap in my resume during an interview?,['Profession'],1
What job opportunities are available for someone with a bachelor's in psychology looking to switch from being a mail carrier?,"['Profession', 'Age', 'Education Level']",3
How do I go about negotiating my salary for my first promotion?,['Profession'],1
How do I get a good or decent job as a 30-year-old with a 6-year employment gap?,"['Profession', 'Economic Status', 'Age', 'Education Level']",4
"Are there any words of wisdom regarding talking to them, or the perspective I should have behind it when putting in my notice?","['Age', 'Profession', 'Education Level', 'Emotional State', 'Mental Health Status', 'Marital Status', 'Economic Status']",7
What are the best starter jobs for someone who struggles with mental illness and may need to work slower/can’t work in a fast-paced environment?,['Mental Health Status'],1
"What is the best course of action: returning to my seasonal job, accepting a low-paying business ops job in Seattle, or taking a gap year working in a gym?","['Profession', 'Economic Status']",2
Do you have any advice on what I should do or say?,"['Emotional State', 'Age', 'Marital Status', 'Education Level', 'Gender', 'Profession', 'Mental Health Status', 'Economic Status', 'Health Status', 'Past Self-Harm History']",10
Is it normal to have 'cold feet' when moving on to a new company after being at my current job for a while?,['Profession'],1
Does anyone have any good interview advice for someone with ADHD? Is it okay to mention ADHD in response to feedback about communication struggles in an interview?,"['Age', 'Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Health Status']",6
How can I deal with colleagues subtly bullying me?,"['Emotional State', 'Profession', 'Mental Health Status', 'Age', 'Gender']",5
What are my husband's career options given his background and interests without going back to school?,"['Profession', 'Age', 'Economic Status', 'Education Level']",4
Should I move to California for a new job with a $70K salary?,['Economic Status'],1
What career field should I consider switching to in order to improve my income?,['Profession'],1
How can I get over the existential crisis I am having about working 8/9 hours a day 5 days a week for the next 40+ years?,"['Profession', 'Emotional State', 'Mental Health Status', 'Economic Status']",4
What did you do to help find success in choosing a career for yourself?,['Profession'],1
"What is the best way to go about a career change, and what education level should I pursue for jobs related to international affairs or computer science?","['Profession', 'Education Level', 'Age', 'Economic Status']",4
Are there any companies that hire people part time and give health insurance?,"['Economic Status', 'Profession', 'Health Status', 'Age', 'Education Level']",5
Am I at a disadvantage to finding a job because I'm out of the workforce?,['Profession'],1
Should I quit my job without having another lined up given my situation and resources?,"['Profession', 'Economic Status']",2
What are some good starter jobs that don't involve standing?,"['Profession', 'Health Status', 'Age', 'Economic Status', 'Emotional State']",5
Should I take courses offered by my employer or just work hard and ask for a raise to earn more?,['Profession'],1
Any tips on how to regain my motivation given my scenario? Should I seek support group or therapy now?,"['Mental Health Status', 'Age', 'Profession', 'Emotional State', 'Education Level']",5
What career options are available for someone in their mid-forties who needs a home-based job with flexible working hours and has experience in IT services?,"['Age', 'Profession']",2
How can I get out of my current dead-end job and find a fulfilling career?,['Profession'],1
Should I continue seeking certifications to improve my chances at a better job or pursue a master's degree?,['Profession'],1
Should I continue with my career path or consider applying for disability due to health issues?,"['Health Status', 'Profession', 'Economic Status', 'Mental Health Status']",4
Is working full time at a bank while going to school full time worth the stress?,"['Profession', 'Economic Status']",2
Is $24 an hour too steep to ask for as a raise?,['Economic Status'],1
"Should I get an online MBA or an online MS in Analytics, or should I scrap the notion of even getting a graduate degree?","['Profession', 'Education Level', 'Economic Status', 'Age', 'Emotional State', 'Mental Health Status', 'Marital Status', 'Health Status']",8
Has anyone been in a similar position with a long commute? Do you regret not taking or taking the job?,"['Profession', 'Age', 'Economic Status', 'Emotional State', 'Health Status', 'Mental Health Status', 'Education Level', 'Gender']",8
"Should I contact my manager again to request a move back to remote working, or endure the job until I resign?","['Profession', 'Economic Status', 'Emotional State', 'Age', 'Health Status', 'Mental Health Status', 'Marital Status', 'Education Level']",8
"Anyone have tips for the job search, or what to say to recruiters in the future? Anyone else without a degree have success?",['Profession'],1
What should I do after graduation to sort out my career?,['Profession'],1
Should I keep trying to push for a job in insurance or should I give up and settle for a sales/recruiting job?,"['Profession', 'Economic Status']",2
How can I discuss my recent redundancy during job interviews and with recruiters?,['Profession'],1
How do I list the 2-month job on my resume? Should I even list it because it was such a short term position?,['Profession'],1
Does anyone have any advice for finding a job in a different city or state?,['Profession'],1
How can I find references for a job application when I haven't worked due to mental health issues and haven't reached out to my teachers in years?,"['Education Level', 'Emotional State', 'Profession', 'Age', 'Mental Health Status', 'Marital Status', 'Economic Status', 'Health Status', 'Past Self-Harm History']",9
How do I explain my desire for a part-time job over a full-time job in interviews without sounding lazy?,"['Emotional State', 'Economic Status']",2
Can anyone please offer advice?,"['Emotional State', 'Age', 'Education Level', 'Mental Health Status', 'Profession', 'Marital Status', 'Health Status', 'Gender', 'Economic Status']",9
Should I quit my job?,"['Profession', 'Economic Status']",2
"At what point do I tell them I'm quitting? Right now while I’m looking, or wait until I’ve secured a job?","['Emotional State', 'Economic Status', 'Profession', 'Age', 'Mental Health Status', 'Marital Status', 'Health Status', 'Education Level']",8
Have any of you ever struggled with similar experiences or feelings about a job?,['Profession'],1
"Should I take the full-time job to save money for grad school, or continue seeking a part-time job for better work-life balance?",['Economic Status'],1
I could use suggestions on where to go from here and start making an exit plan.,"['Emotional State', 'Mental Health Status', 'Age', 'Profession', 'Economic Status']",5
How would you handle this? And how do I survive until I can make changes safely?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Profession', 'Age', 'Health Status', 'Marital Status', 'Education Level', 'Past Self-Harm History']",9
How can I manage this dysfunctional team dynamic at work?,"['Profession', 'Mental Health Status', 'Age', 'Education Level', 'Emotional State', 'Economic Status']",6
What should I start with when looking for a job to build my resume?,['Profession'],1
"How can I overcome anxiety and feelings of self-doubt during an interview, explain my situation without self-sabotaging, and give a good impression, especially when my anxiety is related to speaking Japanese?",['Emotional State'],1
Does anyone have any other suggestions of where I should try and apply to for a part-time summer job?,['Profession'],1
What's a field or position I could try to tap into that would allow me to dress well every day for work and travel frequently?,['Profession'],1
"Is it normal to observe strange behavior from your boss, or are these just quirky-person characteristics warped through the lens of the boss-employee power dynamic?","['Profession', 'Age', 'Mental Health Status', 'Emotional State', 'Marital Status', 'Economic Status']",6
Is there a job in the medical field I can do that doesn't require a degree until I can study for a better medical career?,['Profession'],1
How do I best explain my work history for the past 3 months?,['Profession'],1
What are some night jobs in the engineering or computer field that I can consider?,['Profession'],1
What should I tell them about not wanting them to contact my full-time past employers?,"['Profession', 'Economic Status']",2
How should I inform my employer about my upcoming move without causing stress or jeopardizing my references?,['Profession'],1
How does one move forward from a job that is robbing them of their drive?,['Profession'],1
Can I get feedback on my resume and cover letter for the ACE Americorp Program?,['Profession'],1
"What could my supervisor do to me in retaliation and how do I prevent this? Can I have my mental health PTO approved, then give notice right before I leave for the vacation?","['Profession', 'Economic Status', 'Emotional State', 'Marital Status', 'Age', 'Gender', 'Mental Health Status', 'Health Status', 'Education Level']",9
How can I approach my supervisor and plant manager to tell them I've changed my mind about my career goals and now want to pursue a 9-5 position?,['Profession'],1
How do I improve my interviewing?,['Profession'],1
What would you do if you had to turn down a job offer due to upcoming surgery and high insurance deductible?,['Economic Status'],1
What should I do after realizing my job was a bait-and-switch and I'm likely to be let go once the project ends?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Health Status', 'Mental Health Status', 'Education Level', 'Marital Status', 'Past Self-Harm History']",9
"What should I tell a company if I get called in for an interview while I'm pregnant, and should I keep it to myself even though it will be obvious soon?","['Age', 'Gender', 'Marital Status', 'Economic Status', 'Profession', 'Emotional State', 'Health Status', 'Education Level', 'Mental Health Status']",9
How do I politely tell my coworker to stop texting me?,"['Age', 'Profession']",2
"Should I shift my focus from getting a second part-time job to getting a full-time job without actually finishing my degree yet, or should I keep trying to get a second part-time job? Is there a better way to go about this than just sending out resumes?","['Profession', 'Economic Status']",2
What is a good job for someone with 5 years of professional office experience but no GED or Diploma?,"['Education Level', 'Profession', 'Age', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Gender', 'Marital Status']",8
What other industries or jobs could an audio engineer enter into without retraining?,"['Profession', 'Education Level', 'Age']",3
How can I find a better part-time job that offers more consistent scheduling and potentially higher pay?,['Profession'],1
"Do I look for a new job up here, knowing that I will be leaving in December, or do I try and tough it out?","['Profession', 'Economic Status']",2
"Is there anything else I need to consider? Also, if I quit, will I be considered for Medi-Cal?","['Economic Status', 'Age', 'Health Status', 'Profession']",4
"What part-time job would suit someone who is introverted, loves art, has an Internet Business Associate certification, and prefers a thorough, quality job over a quick, quantity job?",['Education Level'],1
When should I start looking for a new job in IT while working full-time for local government and studying for a bachelor's in IT?,['Profession'],1
How were you or others who resigned and later returned to a company treated by management and coworkers? Did you face any specific conditions or repercussions upon returning?,['Profession'],1
What kind of jobs am I qualified for?,['Profession'],1
"Should I stay in my current temp position and search for a job outside the company, or is the risk of applying for the internal position worth it?","['Profession', 'Economic Status', 'Emotional State']",3
Will it look good on my resume if I take a director position at 25?,"['Profession', 'Age']",2
Is it worth it to stay a full year at my job or leave if I find something better?,['Profession'],1
"Should I leave my job, or just suck it up?","['Profession', 'Economic Status', 'Emotional State', 'Health Status', 'Age', 'Mental Health Status', 'Education Level']",7
"How can I improve my chances of getting a job after having been out of work for 1 year and 6 months due to illness, and will my previous employment circumstances affect my future job prospects?",['Profession'],1
Is not seeing the email about the phone interview until 6pm going to make me look bad?,"['Age', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Health Status']",6
"Should I get a job, and if so, what seems like a good one?","['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Health Status', 'Mental Health Status']",7
When is it too early to leave my current job in operations supervision?,"['Profession', 'Economic Status']",2
Should I add my 2-month employment with training to my resume and how do I explain it to employers?,['Profession'],1
How bad would it be for me to give my 2 weeks right after 1 of our best employees left and we have a new employee with 0 experience that's still learning?,['Profession'],1
What are some good job opportunities with good pay in the DFW area for someone about to graduate high school and support a disabled sibling?,"['Education Level', 'Age']",2
"Has anyone ever experienced something similar at a new job, or have any suggestions to help me feel more comfortable/confident?",['Profession'],1
Do you have to be incredibly good in maths and communicating with people to study business administration and get an office job?,"['Education Level', 'Profession']",2
Should I quit my job to go freelance or stay with my current company?,"['Profession', 'Economic Status']",2
What can I do to stand out in my Estate Agent interview?,['Profession'],1
Has anyone used a career coaching service as part of a severance package and were they any help?,"['Profession', 'Economic Status']",2
"Should I stay at my current job where the likes are overwhelming good, but I am not advancing professionally and feel my skills are underappreciated, or should I leave to grow professionally despite the risks?",['Profession'],1
What are the implications of leaving my first job after one year on my resume and future job applications?,['Profession'],1
What advice can you give me and what could I possibly be doing wrong?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status', 'Profession', 'Age', 'Marital Status', 'Economic Status', 'Education Level']",8
What should I do if I hate my high-paying job but want to save money for the future?,['Profession'],1
Does it look terrible to leave a job after only 8 months?,['Profession'],1
"What are some trades or skills I can learn to make 50K+ in two years, considering my current situation?","['Profession', 'Economic Status']",2
Should I leave my current job where I have no work assigned or stay considering my financial obligations?,['Profession'],1
How can I leave my job on good terms and find a new one while managing my financial obligations?,['Profession'],1
How can I get in the door with a company I am underqualified for?,"['Profession', 'Economic Status', 'Education Level', 'Mental Health Status', 'Age', 'Marital Status', 'Emotional State', 'Health Status']",8
What should I do now? Should I not put this job on my resume?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Health Status', 'Marital Status', 'Mental Health Status']",8
Is it really necessary to include irrelevant higher education on my resume?,['Education Level'],1
"What are realistic options with a Bachelor of Science in Psychology, NOT going on to Grad school, and pieces of different work experience?","['Profession', 'Economic Status']",2
What are my career options as a Psychology major with experience in Accounts Payable and Receivable?,['Profession'],1
What should I do regarding choosing between a sales job at LGI Homes and pursuing a career in software engineering?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State']",5
What are some generic office jobs I can get?,['Profession'],1
Should I leave teaching and move on to a new career?,"['Profession', 'Economic Status']",2
"Can starting off in a lead store consultant position at FedEx be a good first step into the field of Logistics, especially with no prior logistics experience?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Marital Status']",7
What am I doing wrong in my job applications for administrative and receptionist roles?,"['Profession', 'Economic Status', 'Education Level', 'Emotional State', 'Age', 'Health Status', 'Marital Status', 'Mental Health Status']",8
Why won't recruiters answer my messages or call me back?,"['Profession', 'Education Level', 'Emotional State', 'Age', 'Mental Health Status', 'Economic Status', 'Health Status', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
"What would be a good job for my mother who is in her 50s, not computer savvy, and has CNA and Serv Safe certifications?","['Age', 'Profession']",2
"Are there jobs out there that are slower paced and where I can work in peace, doing repetitive tasks?",['Profession'],1
How do I hold on and survive in my current toxic job situation while waiting for potential job offers?,['Profession'],1
What kind of job could I be looking for as a 17-year-old with no experience who refuses to work at fast-food chains?,"['Education Level', 'Emotional State', 'Age', 'Profession', 'Economic Status', 'Gender', 'Mental Health Status', 'Marital Status']",8
Any advice?,"['Age', 'Education Level', 'Emotional State', 'Health Status', 'Profession', 'Mental Health Status', 'Marital Status', 'Past Self-Harm History', 'Economic Status', 'Gender']",10
Any tips or advice for finding a job relevant to my degree when I have no experience and only a bachelor's degree?,['Education Level'],1
Will an old disorderly conduct charge affect my ability to get a job in local government?,['Profession'],1
What are some entry level jobs that pay decently and offer lots of hours?,"['Profession', 'Economic Status']",2
Should I go back to school to get my master's degree?,"['Education Level', 'Profession']",2
How can I get in contact with companies I am interested in besides online applications?,['Profession'],1
What kind of jobs fit my skills and preferences?,['Profession'],1
How can I respectfully quit my job at a small company where everyone knows each other?,['Profession'],1
"What kind of changes would I have to make internally or externally to find balance, happiness, and freedom?","['Emotional State', 'Profession']",2
How do you escape unemployment against all odds when moving to a new country?,"['Economic Status', 'Profession', 'Age', 'Education Level', 'Emotional State']",5
"What should I consider when looking for a PM assistant job abroad, including language requirements, recommended countries, and relevant courses?",['Profession'],1
"Is it okay to give a week, or no notice to my employers due to my mental health and school circumstances?","['Age', 'Education Level', 'Mental Health Status', 'Profession']",4
Would the projected job security and stability be worth relocating 8 hours away?,"['Profession', 'Economic Status', 'Age', 'Emotional State', 'Health Status', 'Marital Status', 'Education Level', 'Gender', 'Mental Health Status']",9
How do I succinctly convey my lack of professional accreditation in an interview without it sounding like an excuse and in a way that conveys confidence and capability?,['Profession'],1
How does one leave for a second time without burning a bridge?,"['Profession', 'Mental Health Status', 'Age', 'Marital Status', 'Economic Status', 'Emotional State', 'Past Self-Harm History', 'Health Status', 'Education Level']",9
"Is it doable to get a job in banking after college with a BA in History while finishing a BS in Economics part-time, and how much can I expect to make in my first few years?","['Profession', 'Economic Status']",2
Should I ride out the stability of what I have for longer or keep looking for other jobs?,['Profession'],1
Are my expectations too high? Too low? Do I just start anywhere I can?,"['Emotional State', 'Education Level', 'Age', 'Profession', 'Economic Status', 'Mental Health Status', 'Marital Status', 'Health Status', 'Past Self-Harm History']",9
"How many interviews did it take you to finally land a job, particularly in-person final interviews?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Mental Health Status']",7
What should I do after my apprenticeship if I don't want to stay at the advertising agency?,"['Profession', 'Economic Status']",2
What job keywords should I use when searching on job boards like Indeed for positions relevant to my current and past job experiences?,['Profession'],1
How do I tell my near-abusive boss of a job I've been at for two months I quit?,"['Profession', 'Economic Status', 'Age', 'Emotional State', 'Marital Status', 'Health Status', 'Mental Health Status', 'Education Level']",8
Am I just overthinking my coworker's fear mongering?,"['Emotional State', 'Profession', 'Mental Health Status']",3
What would you do in this situation?,"['Emotional State', 'Age', 'Profession', 'Education Level', 'Mental Health Status', 'Marital Status', 'Gender', 'Economic Status', 'Health Status']",9
Should I take my boss's promise to contact me in February with a grain of salt or start looking for another job?,"['Profession', 'Economic Status', 'Mental Health Status', 'Emotional State', 'Age', 'Marital Status', 'Health Status', 'Education Level']",8
Should I go for the power plant operator trainee program?,[],0
What works in job searching and how can I improve my chances of getting hired for an HR entry-level position?,['Profession'],1
What pay should I reasonably ask for after 90 days if I'm doing well as a design engineer?,['Profession'],1
Which fields should I look into and what certifications can I get to be eligible for a decent entry-level IT job?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Health Status', 'Emotional State', 'Mental Health Status']",7
Should I leave my current job for a competing offer that pays more?,['Profession'],1
Why am I struggling so hard to do well in interviews despite preparing extensively?,"['Emotional State', 'Mental Health Status', 'Profession', 'Education Level', 'Economic Status', 'Health Status', 'Age', 'Marital Status']",8
Does anyone have some suggestions for a course that could lead to a lucrative and stable career?,"['Profession', 'Economic Status']",2
How do I find entry-level IT jobs that I'm qualified for?,['Profession'],1
"What are the possible repercussions of quitting my job as a university student, and could they ask me to repay them for my paychecks since I haven't done much outside of training?",['Profession'],1
"What should I do to avoid ending up in a low-paying job that I hate? Should I drop out of college, join the military, or pursue a trade school and apprenticeship?","['Profession', 'Economic Status', 'Education Level', 'Age', 'Emotional State', 'Mental Health Status', 'Health Status', 'Past Self-Harm History', 'Marital Status']",9
What job opportunities are available for my dad in the Bay Area that require fewer hours and pay more than his current Uber job?,"['Age', 'Profession', 'Economic Status']",3
How can I leave my current job without damaging my friendship with the person who recommended me?,['Profession'],1
Should I bring up the lie about my management experience in the upcoming interview or let it slide?,"['Profession', 'Education Level', 'Age', 'Emotional State', 'Mental Health Status', 'Economic Status', 'Gender', 'Marital Status', 'Health Status']",9
Can anyone here give me some advice on where I would have a good chance at finding entry level work in marketing or administrative assistant without any experience?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Emotional State']",5
"What events or feelings led you to quit a job or your career, and how did you make the decision?",['Profession'],1
What job suits me?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Mental Health Status', 'Gender']",8
Any suggestions on fields where my skills might transfer into a decent position?,"['Profession', 'Economic Status', 'Education Level']",3
"Is it pure ageism on the studios’ end, or could it be something wrong with his interviews or resume?","['Profession', 'Age', 'Emotional State', 'Education Level', 'Gender', 'Marital Status']",6
Any tips on getting out of this hell hole?,"['Mental Health Status', 'Profession', 'Economic Status', 'Emotional State', 'Age', 'Past Self-Harm History']",6
What can I do to drive these feelings of hopelessness and depression away and keep applying for jobs?,"['Mental Health Status', 'Economic Status', 'Emotional State', 'Profession', 'Age', 'Marital Status', 'Health Status']",7
Should I apply to both admin/receptionist and retail part-time jobs to increase my chances of getting hired?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Gender', 'Marital Status', 'Mental Health Status']",9
What can help me on my path and what should be my priorities in terms of gaining work experience in my field and exploring other interests like marketing/communication/SEO?,['Profession'],1
How can I politely manage my overly talkative coworker during shift exchanges?,['Profession'],1
Has anyone here undergone a career change? Can you share your stories?,"['Profession', 'Age', 'Education Level', 'Emotional State', 'Economic Status']",5
How can I land a job while being young and inexperienced?,"['Profession', 'Education Level', 'Economic Status', 'Age']",4
Should I apply? Is there any way I could manage to hold this position?,"['Profession', 'Economic Status', 'Emotional State', 'Age', 'Education Level', 'Health Status', 'Mental Health Status', 'Marital Status']",8
"How can I manage being a new dad, the only source of income, and trying to be impactful at my challenging job?",['Profession'],1
What should I do about how a coworker has been treating me?,"['Emotional State', 'Profession', 'Age', 'Gender', 'Marital Status', 'Economic Status', 'Mental Health Status']",7
